,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,LABEL,TRACK_ID
19,0.3787813705755132,1.1571362808252748,0.0276174126742853,0.3398711161039014,0.2042769184946733,43.93863898675954,0.0528574759694692,0.0200214271928778,0.0528574759694692,1.9344835089040435,Track_44,44
20,0.3677235876242677,1.322835564761564,0.0504395539870869,0.3188251977647127,0.2597673615310178,42.2882125767908,0.0537031851763484,0.0197479279198972,0.0537031851763484,1.853639871239767,Track_45,45
21,0.2865768711945358,0.9676466299132304,0.0,0.267064785773738,0.1973199097214216,53.87645178457276,0.1162753084954065,0.033321814105793,0.1162753084954066,1.7268571544497282,Track_47,47
22,0.3042233017703982,1.0175110223664892,0.0082176731325432,0.2903473388110602,0.1892264399215551,69.05868950188032,0.0107209880738082,0.003261574390055,0.0107209880738082,2.066471712430348,Track_54,54
23,0.3186305503457424,1.414888633861203,0.0096922462761385,0.2968910890055034,0.1919317734337888,74.24091823055788,0.16321246691216,0.0520044781555077,0.1632124669121598,1.830479570116693,Track_56,56
24,0.398534649336243,1.4955273325627991,0.0774266432336718,0.3329630528261186,0.2678017157332652,37.46225703760685,0.0332522022037543,0.013252154744931,0.0332522022037543,1.9925218241978653,Track_57,57
25,0.311980930721294,1.370778506283535,0.0094635017298686,0.2930039252121632,0.2117573979951419,94.5302220085522,0.0128515902316444,0.0040094510817171,0.0128515902316444,1.877527749730316,Track_58,58
26,0.2218661979470473,1.185922095609108,0.0070384733560387,0.1798893818407872,0.1561468944040623,102.94591584743004,0.0709551521379597,0.0157425498296034,0.0709551521379598,1.8788461962875904,Track_60,60
27,0.315637373831902,1.0755890172739426,0.0072144018787982,0.2992193530362793,0.1990128881200425,128.14877377575218,0.0156737377179174,0.0049472174114135,0.0156737377179174,2.0115222596026934,Track_62,62
28,0.2717094794703336,1.050554805217012,0.0071712023361425,0.2573686837988514,0.1545660187868062,135.58303025569668,0.0775994084932862,0.0210844948889166,0.0775994084932863,1.912899611757744,Track_64,64
29,0.3229566369030458,1.325717548668697,0.0144533151066805,0.2948699739384717,0.2076062885746382,137.5795273206975,0.0198083197527027,0.006397228330033,0.0198083197527027,1.8514348666360387,Track_75,75
30,0.3132180684021426,1.4439591003145082,0.002489134749748,0.2948346989603813,0.1969746951583669,135.623423618128,0.0434640096738858,0.0136137131550665,0.0434640096738859,1.994415678137482,Track_88,88
31,0.3139313039891332,1.478606393345916,0.0160663305279224,0.2511325021722347,0.239095669598305,66.86736774968536,0.0690799958045289,0.0216863731624796,0.0690799958045289,1.910432730577748,Track_90,90
32,0.2950639913552217,0.8588206461843257,0.0244577447073402,0.2661918272130857,0.1944363403096361,50.75100651309816,0.0758010341680758,0.022366155690486,0.0758010341680759,1.7172648293129582,Track_91,91
33,0.2450500304591694,0.6812553732457728,0.0059484922450643,0.2220293773529724,0.1470479722664024,122.27996519912548,0.0350341903518271,0.0085851294128275,0.035034190351827,2.0517140004720598,Track_110,110
34,0.3512604879470635,1.0763699075318194,0.0180241477344895,0.3079732478692863,0.2282538807966946,39.69243513801817,0.0606724435768203,0.0213118321357346,0.0606724435768203,1.9480021243468983,Track_114,114
35,0.3226946087496051,1.2673421432292673,0.0210907382108426,0.2561871174804861,0.2312628114309408,73.57437079491,0.0433025326147138,0.0139734938199721,0.0433025326147139,1.7644505925531229,Track_117,117
36,0.301638841254355,1.2731997501788557,0.0085429039278954,0.2824480222921363,0.1902463337074353,58.21629636209055,0.0111576493976907,0.0033655804354417,0.0111576493976907,1.8946513039651125,Track_118,118
37,0.4188364744216741,1.43370445165688,0.05694951315108,0.3570794986776268,0.259095337964144,38.95179212121569,0.056058123146416,0.0234791866613409,0.056058123146416,2.010541492366543,Track_127,127
38,0.2464991678938104,1.4866097263190334,0.0,0.1969828107737422,0.2129317008429742,123.00308477901132,0.0739629512219635,0.0182318059311845,0.0739629512219635,1.9624050583709969,Track_128,128
39,0.2451972032038194,1.1208437041961996,0.0006352648694838592,0.2076908161912289,0.1742875585049683,122.3534043987059,0.0856546710853632,0.0210022857914741,0.0856546710853633,1.873660850422318,Track_154,154
40,0.3177856220279192,1.1113267693140785,0.0090161495433846,0.3026922408387733,0.2051558059428799,44.17220146188077,0.0383205151145325,0.012177708732102,0.0383205151145325,1.9394634074858144,Track_181,181
41,0.3617566124372695,1.4159457245902902,0.0111487710019043,0.3119534208901376,0.246890557599758,40.878497205411456,0.1338568104812478,0.0484235863113538,0.1338568104812478,1.9767212023393472,Track_189,189
42,0.2478485588880971,1.1260268081844798,0.0,0.204965172515603,0.2057896751727994,48.33046898317895,0.0108587053756747,0.0026913144787514,0.0108587053756747,1.9166399183830607,Track_206,206
43,0.2399791429671889,0.8797221649589441,0.0077172728706069,0.2197956850537469,0.161089152188149,117.10982176798824,0.087688202151294,0.0210433396006011,0.087688202151294,2.055873936891696,Track_262,262
44,0.3127250267933873,1.3357878181793958,0.0263337209837999,0.2949160826250679,0.1984839624530695,55.03960471563618,0.0666022580558395,0.0208281929350125,0.0666022580558395,1.7920256758628106,Track_291,291
45,0.2787131086239746,1.4399916293951072,0.0089777191196207,0.2560870689748494,0.1895659753480291,134.3397183567557,0.0217952968433733,0.0060746349365988,0.0217952968433733,2.015832477230921,Track_309,309
46,0.3054783560043213,1.3200064255291442,0.006670638940243,0.2729013253238734,0.2166882582677357,64.15045476090745,0.0657252511916202,0.0200776416819872,0.0657252511916202,1.954876576460325,Track_324,324
47,0.363669546522415,1.0128357524882778,0.0276218987901258,0.3381874976232032,0.1928800686683062,58.55079699010885,0.0648132913263254,0.0235706202652699,0.0648132913263255,1.804217309662416,Track_326,326
48,0.3712013127253474,1.3059618752871225,0.0393142880460942,0.3047045635880611,0.2774288946344453,40.46094308706287,0.0145807294982636,0.0054123859302486,0.0145807294982636,1.98376590585726,Track_346,346
49,0.3092461659289296,0.9988452828697386,0.0184560436521803,0.2826319427068207,0.1885733816841733,52.88109437384698,0.0864090767706796,0.0267216756927912,0.0864090767706796,1.945851362823156,Track_354,354
50,0.4164934927513287,1.4957081859081784,0.0991524049556458,0.3585738460632525,0.2426719958995741,45.39779070989485,0.0614129833140415,0.0255781079207442,0.0614129833140416,2.1309645916793736,Track_356,356
51,0.3166938812201423,1.0009759855244196,0.0161553756683946,0.3082851825639739,0.1796289488680217,46.870694420581046,0.1343818742659962,0.0425579173269355,0.1343818742659962,1.7634784563203822,Track_412,412
52,0.2644714543781008,0.8581165468544383,0.0196412109630897,0.2300171398435225,0.1761195188230056,60.82843450696315,0.0856896623810728,0.0226624696350907,0.0856896623810728,1.802398362136291,Track_467,467
53,0.3332057065840902,1.484553506991131,0.0538612479993078,0.2908000268428382,0.2051262786432486,54.31253017320668,0.036510935063207,0.0121656519157817,0.036510935063207,2.050113709384934,Track_497,497
54,0.3153895080218419,1.0616903313175872,0.008961509028019,0.2823471934613173,0.1997559531561875,70.33186028887076,0.0061654830214664,0.0019445286568573,0.0061654830214664,2.017020899721177,Track_551,551
55,0.3938779688514583,1.249755501341837,0.0323107654820528,0.3450824349173294,0.2567429676488791,68.92864454900521,0.0376897724899649,0.0148451710348209,0.0376897724899649,1.968881484080992,Track_646,646
56,0.3834358431592052,1.322859364938242,0.0033681236729782,0.3614305438192772,0.2622688032481509,36.042969256965286,0.0654224622001218,0.0250853169552549,0.0654224622001217,1.7736974037757154,Track_666,666
57,0.2902516566649432,0.8455132560361495,0.0049608009358083,0.2539267987555539,0.1786404623457344,45.85976175306104,0.0446344838178694,0.0129552328725212,0.0446344838178694,1.9660739815874064,Track_696,696
58,0.2730117732763499,1.149482339339435,0.0014486036435511,0.2562085401390763,0.1847731588767663,116.3030154157252,0.0760298034199215,0.0207570314535251,0.0760298034199216,1.7980335233837714,Track_703,703
59,0.3303341505804553,1.116081956562906,0.0127255052879546,0.2859472185771486,0.2202882917171944,44.92544447894194,0.0384209679314932,0.0126917578061287,0.0384209679314932,1.9441112796360336,Track_723,723
60,0.3554892982783275,1.4670785340422887,0.0177930834713561,0.3373141964470366,0.2146491286361694,133.30848685437277,0.0614974428629395,0.0218616828092578,0.0614974428629394,1.977726419600203,Track_728,728
61,0.2744125627778074,1.1687044382004148,0.0092873127790692,0.2342240593790459,0.2039119268102104,73.26815426167458,0.183002808101564,0.0502182695666854,0.183002808101564,1.659204629078875,Track_752,752
62,0.5793054663193561,1.4937236509292962,0.0494356581919021,0.4740847694311276,0.358233791341543,50.39957556978398,0.0111829547631785,0.0064783468239114,0.0111829547631785,1.9732363501238552,Track_780,780
63,0.3068443032178482,1.3220480689199314,0.0,0.2554919252702521,0.2310777706959033,47.86771130198432,0.0112481348591123,0.0034514261033447,0.0112481348591123,1.983908797199318,Track_787,787
64,0.374865353332482,1.3971275612622296,0.0561967526219138,0.353528173281885,0.2358934314982577,35.612208566585785,0.0215109194847949,0.0080636984331742,0.0215109194847949,1.9060457986782395,Track_865,865
65,0.3282240438545813,1.027885897512815,0.0394222309057374,0.301376067391005,0.2028281912548838,40.69978143796811,0.0309906501305952,0.0101718765075464,0.0309906501305952,1.8327731804471483,Track_878,878
66,0.4693175570440916,1.498817114087122,0.0137131484893032,0.3766042918615528,0.3175447545671663,50.68629616076188,0.0156374448115612,0.0073389273973737,0.0156374448115611,1.8827170087049256,Track_919,919
67,0.3499178216454573,1.291550630470703,0.0210850729895969,0.3064564779675419,0.2306078495553028,72.7829069022551,0.043351669482791,0.015169521750112,0.043351669482791,1.9264457864079545,Track_961,961
68,0.3833233057853188,1.4240351355835563,0.0198000102057765,0.321271437893928,0.2488060928885067,77.0479844628491,0.0156102397844551,0.0059837687182788,0.0156102397844551,2.072454459014576,Track_992,992
69,0.368703588279522,1.3139199699701938,0.0053906573583911,0.3083631087867075,0.2575342756080944,46.45665212321978,0.033502402681446,0.0123524560846346,0.033502402681446,1.9220880159367824,Track_994,994
70,0.2290985106722234,0.7094731028897964,0.011166628009186,0.2058491499687434,0.1450762558277663,90.49391171552828,0.0174511955269726,0.0039980429046791,0.0174511955269726,1.973437280412211,Track_1003,1003
71,0.3859128938933879,1.4558679814703197,0.0092796696988878,0.3250200890438209,0.2792307366073724,41.29267964659249,0.0377745353186319,0.0145776802402912,0.0377745353186319,1.967066727275366,Track_1066,1066
72,0.3306967626138501,1.489066233437093,0.018134579801297,0.2632329675875394,0.2563697425863064,76.0602554011855,0.0072402175065778,0.0023943164900454,0.0072402175065778,1.8226120004087247,Track_1083,1083
73,0.3748924196094885,1.2954225456869386,0.0255389691485243,0.3334676387379935,0.22500373803829,52.48493874532839,0.0605358906393155,0.0226944465149883,0.0605358906393155,1.9378614253184228,Track_1138,1138
74,0.3472327897662666,1.1098967144630354,0.0419253876736707,0.3324850935159592,0.2016316783220939,36.806675715224266,0.040741446130378,0.0141467659989632,0.040741446130378,2.054136509395463,Track_1157,1157
75,0.3745686406907519,1.468350194581982,0.0463441346610633,0.2826791752271606,0.2845591493068702,47.57021736772551,0.0666207086428247,0.0249540282781974,0.0666207086428247,2.064045325267502,Track_1177,1177
76,0.3355808069386898,1.208959836524863,0.0207323385574746,0.2845831430804124,0.2328398693876845,43.62550490202966,0.0597023243449427,0.0200349541797912,0.0597023243449427,2.083327112349204,Track_1215,1215
77,0.3709835756541627,1.3219096750333152,0.0330323426281606,0.3056832222051232,0.2279910404282067,56.38950349943272,0.0676318516447413,0.025090306151278,0.0676318516447413,1.7893885082410668,Track_1275,1275
78,0.3377191073707442,1.2967112083752603,0.0056427681062833,0.3048485949335656,0.2347913877192342,123.94291240506315,0.0229311383810699,0.0077442835850499,0.0229311383810699,1.9737122400661749,Track_1290,1290
79,0.3356314063646798,1.015884682307418,0.0239096689188095,0.3115678407700044,0.2120483559443359,53.02976220561944,0.1017069558431106,0.0341360486266936,0.1017069558431107,2.027341511758309,Track_1321,1321
80,0.3947646655273731,1.4787228977913065,0.0200181742338595,0.3598307178977853,0.2421545100645395,119.21892898926664,0.0130746683469578,0.0051614170768681,0.0130746683469578,1.9438146825100229,Track_1366,1366
81,0.4145690941899296,1.3713028979851791,0.0104495955559891,0.3108614493741098,0.3098313095733233,43.52975488994261,0.0857058951107073,0.035531015302783,0.0857058951107073,2.0636062751627247,Track_1384,1384
82,0.4893792709453177,1.4845418421382477,0.0638579358543373,0.4324030421315498,0.3222621920712983,38.17158313373479,0.1075975609385598,0.0526560159276068,0.1075975609385598,2.006986624086295,Track_1398,1398
83,0.3225909179234784,1.4033761763003605,0.0192450945136247,0.2964373359032811,0.2145647355196286,35.807591889506114,0.097745743641562,0.0315318891644445,0.097745743641562,2.024116434914562,Track_1468,1468
84,0.3510661516850613,1.3702315163546546,0.0205071695161205,0.3240585623767384,0.2338459016323244,41.77687205052233,0.096303480211322,0.0338088921916673,0.0963034802113221,2.0082626303064397,Track_1496,1496
85,0.2276907244555829,1.27612298220201,0.0094796801807243,0.1919331083638695,0.1662097627501061,71.03950603014198,0.0929539921045456,0.0211647618033225,0.0929539921045457,2.0100786225610747,Track_1498,1498
86,0.3754922283539488,1.4492802192749894,0.0189366824209949,0.3348535988348354,0.2382333674714934,128.4183420970505,0.0616005967817838,0.0231305453535251,0.0616005967817838,1.9866925398328423,Track_1516,1516
87,0.3656863422056263,1.1995913578766673,0.0236507458942663,0.3300224111287421,0.2174149111734549,64.72648257039587,0.0766128562490083,0.0280162751676253,0.0766128562490083,1.9552605395909504,Track_1521,1521
88,0.476562844813025,1.2309089672467146,0.0334295896976444,0.423975345773298,0.2748607538893279,38.60159042985503,0.1363995407883911,0.0650029531893059,0.1363995407883911,1.8048895057736871,Track_1522,1522
89,0.2573755367592006,1.012572921676692,0.0044257746712216,0.2280091625761419,0.1693985929041648,87.76505803488739,0.0451564696701717,0.011622170619511,0.0451564696701717,2.057783784748986,Track_1532,1532
90,0.312748324256722,1.3775466683373767,0.0169466612111208,0.2837412074073372,0.2077896353346027,64.42615479688475,0.0732261690446142,0.0229013616604425,0.0732261690446142,1.8562249926011851,Track_1565,1565
91,0.3518647297514315,1.0476241826273902,0.0462193502279927,0.3327794623920181,0.194184536039864,117.87468446672963,0.0317982633754932,0.0111886873491827,0.0317982633754932,2.039868341763845,Track_1577,1577
92,0.4189483465781489,1.3983053180844565,0.0298214875347091,0.3561926267621421,0.2929816234667566,61.16645860040976,0.0880373313532668,0.0368830944076037,0.0880373313532668,1.767593031630723,Track_1612,1612
93,0.4136445195782329,1.4759814039354315,0.0159176327518493,0.3771745480185636,0.301623047931261,43.43267455571445,0.0722689698315114,0.0298936633063693,0.0722689698315114,1.878077195015133,Track_1616,1616
94,0.3377893301359632,1.172633967251058,0.0122857788131024,0.306710443080158,0.1922447321662894,58.09976478338569,0.0841738868875531,0.0284330408666869,0.0841738868875531,1.8451508327907065,Track_1652,1652
95,0.1929560218121518,0.5728449043062774,0.0,0.1570245886208829,0.1315547172088649,61.36001493626426,0.0316757939445952,0.0061120351872905,0.0316757939445952,2.0117945366317485,Track_1699,1699
96,0.3058397612365557,1.1606669269939556,0.0154274990887319,0.3016457265705597,0.2058047349978493,96.33952478951517,0.186540168200737,0.0570514005035404,0.1865401682007371,1.6916634990971722,Track_1725,1725
97,0.3239886184823511,1.2693213533621308,0.0102454287811133,0.2864494091605423,0.2011211833837981,83.91305218692898,0.0628195942429175,0.0203528335523847,0.0628195942429175,2.002712654797137,Track_1731,1731
98,0.3105793392386876,1.2597646497377188,0.024281731150217,0.2658988624452117,0.2091038870680773,53.41964634905428,0.0566403465598738,0.0175913214088158,0.0566403465598738,1.8827776975795103,Track_1744,1744
99,0.3626914329347173,1.064474744358552,0.0374675130137138,0.3337902879304908,0.2108270499795215,52.227566342599296,0.0759248972566921,0.0275373097814508,0.0759248972566921,1.94935384662078,Track_1793,1793
100,0.3536170782311456,1.231664663054446,0.0111343885494485,0.3102234638183279,0.2279984168980052,42.43404938773747,0.0874944614559942,0.0309395358214762,0.0874944614559942,1.896819812060281,Track_1799,1799
101,0.4553361751126751,1.1625257487837926,0.0171541423720559,0.4649764622105105,0.2549911644178278,40.06958340991541,0.0263101322371951,0.0119799549795931,0.0263101322371951,1.964067349635861,Track_1901,1901
102,0.3244237378094389,1.2509713685737598,0.0173910006008088,0.2898180915356271,0.2196376618749196,50.93452683608185,0.0813634765814526,0.0263962431937255,0.0813634765814525,2.02249926033822,Track_1921,1921
103,0.4327661394900603,1.4901792950545194,0.0138371316390051,0.3335118007868245,0.3194878684581576,64.91492092350909,0.0399845924889661,0.0173039777305331,0.0399845924889661,1.906320586763357,Track_1936,1936
104,0.2766098616155245,1.472363767664048,0.0204338270062647,0.2514569304370083,0.1727628689290091,78.2805908371935,0.048250702407194,0.0133466201157058,0.0482507024071941,1.9840296078074424,Track_1989,1989
105,0.2599687872478467,0.7154216232459847,0.0199913228848557,0.2210756012971324,0.1567234384763446,73.3111980038928,0.0271003606059578,0.0070452478807101,0.0271003606059578,1.98016518177878,Track_1997,1997
106,0.3364352755193435,1.161733681193356,0.0388317830234665,0.299525436440036,0.2202159609941583,36.3350097560891,0.0570626799967243,0.0191978984665701,0.0570626799967243,2.028799833967125,Track_2001,2001
107,0.4188321588679875,1.148289016173302,0.0156102909376513,0.3704856202020621,0.2469203219639223,56.96117360604631,0.0216078295211646,0.0090500538868008,0.0216078295211646,2.090517218893435,Track_2005,2005
108,0.301605276529961,1.1623731391340242,0.006552627434908,0.2685490375228384,0.1852098385166513,80.8302141100295,0.0128786382773611,0.0038842652589728,0.0128786382773611,2.057803352506307,Track_2107,2107
109,0.2321934099404464,1.0395678153761638,0.0178914002717663,0.1981510471725606,0.1711297242449758,61.99564045409918,0.1088428827426781,0.0252726000917706,0.1088428827426781,1.882513525231892,Track_2117,2117
110,0.3616917662958682,1.2728379647139727,0.0149705523024592,0.3404934661624511,0.251379068349467,36.53086839588266,0.0467913547829577,0.0169240477588245,0.0467913547829577,1.8427284197159963,Track_2156,2156
111,0.4409298054415979,1.3873105036175235,0.0586276879635474,0.3803201947262851,0.2676762547405299,44.974840155043,0.0394021052846924,0.0173735626171688,0.0394021052846924,2.054610088804279,Track_2165,2165
112,0.2299104093842416,0.750407857269464,0.0041192101968693,0.1810640808832674,0.1724534247020378,60.23652725867134,0.0609970835873711,0.0140238644588173,0.0609970835873711,1.8642417549378008,Track_2169,2169
113,0.2077215517327668,0.7932320730993419,0.0088400124876281,0.1758778789323558,0.1426720354546873,52.55355258838999,0.0057815793050125,0.0012009586247032,0.0057815793050125,2.157614749994829,Track_2235,2235
114,0.3620051190330037,1.163833965427091,0.0140491488115667,0.3280993287800982,0.2000639705843231,37.2865272603994,0.0351142756481517,0.0127115475357668,0.0351142756481517,1.9763578734007277,Track_2311,2311
115,0.3901469095377379,1.2571639139896849,0.0339507687283213,0.3126595245604197,0.2718936714923722,55.40086115435876,0.0412756604267168,0.0161035713546126,0.0412756604267168,1.9563762726563876,Track_2358,2358
116,0.4077425286497901,1.2215711968063576,0.0398643577448764,0.3790609205944975,0.2562701580763071,42.40522297957819,0.0442009067839613,0.018022589500706,0.0442009067839614,2.157484230401061,Track_2380,2380
117,0.3437924179558145,1.2564594913227032,0.0186811970825733,0.3155181595673869,0.2164409420391566,81.478803055528,0.0898282044044918,0.0308822555928493,0.0898282044044917,1.7356847873882133,Track_2412,2412
118,0.2570778412971197,0.7568450437193351,0.014528615605315,0.2275573608711899,0.1511324566246467,59.89913702222892,0.0645626408999087,0.0165976243509896,0.0645626408999088,1.997378755185996,Track_2443,2443
119,0.35013009463932,1.3073249973747745,0.0372119440750254,0.3299205241426515,0.2131266049676413,42.0156113567184,0.0606771173490321,0.0212448848398577,0.0606771173490321,2.1121619448503464,Track_2499,2499
120,0.3346181274268468,1.315749123456383,0.0401624201181628,0.3109749467836182,0.2031220320746717,56.21584540771028,0.0166171688713606,0.0055604059308703,0.0166171688713606,1.9840495934272864,Track_2542,2542
121,0.5114846736211225,1.4699970584671238,0.0846172761081758,0.4761894342608735,0.2888045806105941,46.54510529952217,0.0410877594947641,0.0210157592550026,0.0410877594947641,2.0327019004821665,Track_2553,2553
122,0.4011197239881344,1.368921399764175,0.0137008449617567,0.3674650716329893,0.2399583526614501,86.64186038143707,0.0224845954526665,0.0090190147219584,0.0224845954526665,2.104526965763064,Track_2580,2580
123,0.2987531484157135,0.9998675590830078,0.0108257175846043,0.2836014825789414,0.2020661855977971,44.51421911394126,0.0254827647149344,0.0076130561889235,0.0254827647149344,2.0742980287789936,Track_2595,2595
124,0.2840844488440917,1.2394726055686172,0.0,0.2589013489698425,0.182880814416227,60.50998760379154,0.0242184348221684,0.0068800807083222,0.0242184348221684,1.8893603567749468,Track_2611,2611
125,0.2947224207751624,1.2587979867977763,0.014063071821852,0.2868971278141003,0.1878446931817189,60.71281867968349,0.150446785492763,0.0443400408182687,0.150446785492763,1.973980016612172,Track_2669,2669
126,0.369436640102157,1.045286973541586,0.0289138805940564,0.3146572924577729,0.2144702639020472,39.529720490930806,0.0264789263212193,0.0097822855736238,0.0264789263212193,2.0654181688716737,Track_2695,2695
127,0.3586679222544215,1.4219738488491511,0.0158478433610901,0.2828243554673042,0.3044550634887857,41.24681105925847,0.0642219316765975,0.0230343467976106,0.0642219316765975,2.0229634915884764,Track_2708,2708
128,0.3650041075157854,1.173290798626197,0.0662619144088699,0.3084473823619476,0.2308587552859198,39.42044361170482,0.2007161204785515,0.0732622084193045,0.2007161204785514,1.87650238983286,Track_2730,2730
129,0.1996047115639141,0.6573250614330424,0.012477598801173,0.1393101275501825,0.1564318196665428,38.92291875496325,0.1141062028393484,0.0227761357054016,0.1141062028393484,1.98348073773374,Track_2764,2764
130,0.2839737690704462,1.0202268889011843,0.0262742788744398,0.2589999187655592,0.1897851713662093,54.23898989245526,0.0785702024035953,0.0223118765131768,0.0785702024035953,1.7598202504306202,Track_2806,2806
131,0.3251774687185204,0.9361140072356448,0.042664406244478,0.2894644184322761,0.1839393436709763,58.85712183805217,0.0495473148303762,0.0161116704183413,0.0495473148303762,1.8365981022773763,Track_2897,2897
132,0.2747894247128772,1.2891817821440796,0.0064692875410885,0.2472261058133476,0.1904112219952259,39.020098309228594,0.1629080485446732,0.0447654089406882,0.1629080485446734,1.7168262979523077,Track_2933,2933
133,0.3396000378319249,1.1354982482218483,0.0144134769883965,0.312364324971294,0.2021820567708948,59.76960665841875,0.1099268857490347,0.0373311745591178,0.1099268857490346,1.9527314954971688,Track_2934,2934
134,0.3698180668003359,1.4708663087987377,0.0156797698304888,0.3162300612829981,0.2617479170915059,43.2687138156393,0.0287346551737915,0.0106265946265458,0.0287346551737915,2.0150926858529705,Track_3040,3040
135,0.2297588185564671,0.6836654632657491,0.0157145235413847,0.1858143919298507,0.1496831847487931,35.8423756948089,0.0932942817550369,0.0214351839541114,0.093294281755037,2.0559002841558622,Track_3097,3097
136,0.3697071864943625,1.4625928038121412,0.0209102780854192,0.330243454325983,0.2085559294229405,39.5586689548968,0.0484391668249683,0.0179083080829901,0.0484391668249683,1.733720479297885,Track_3120,3120
137,0.2690444082313912,1.0481403763968,0.0088447415930349,0.2604339986238146,0.1597013582432599,40.894750051171485,0.0442299006363275,0.0118998074428339,0.0442299006363275,1.946755885203832,Track_3126,3126
138,0.285282373211044,0.788144427972593,0.0197763307174719,0.2591949097299946,0.1721171225874148,41.65122648881244,0.023669613188669,0.0067525234234509,0.023669613188669,1.9780891906817135,Track_3175,3175
